# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu Jan 22 18:11:09 CET 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	1.0000e+06 yr
      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.0000	2.33315611	2.3332	2.2119	3.6578	2.1773	-0.760	2.061	0.915	-0.247	-0.920	-1.444	-2.219	-2.828	-2.914	3.28491354	7
	0.019000	9.0000	2.33331919	2.3333	2.2207	3.6571	2.1658	-0.782	2.058	0.902	-0.264	-0.940	-1.465	-2.243	-2.854	-2.941	3.28491998	7
	0.019000	9.0000	2.33355498	2.3336	2.1854	3.6601	2.2129	-0.693	2.064	0.950	-0.198	-0.862	-1.380	-2.146	-2.748	-2.833	3.28492904	7
	0.019000	9.0000	2.33664393	2.3366	2.1862	3.6601	2.2127	-0.696	2.062	0.948	-0.200	-0.864	-1.382	-2.148	-2.751	-2.835	3.28504825	7
	0.019000	9.0000	2.33823347	2.3382	2.2328	3.6563	2.1514	-0.812	2.051	0.884	-0.289	-0.967	-1.494	-2.276	-2.889	-2.976	3.28510952	7
	0.019000	9.0000	2.33935475	2.3394	2.2851	3.6521	2.0824	-0.943	2.040	0.811	-0.389	-1.082	-1.621	-2.419	-3.044	-3.134	3.28515267	7
	0.019000	9.0000	2.34017444	2.3402	2.3339	3.6481	2.0179	-1.065	2.033	0.746	-0.480	-1.188	-1.738	-2.551	-3.189	-3.282	3.28518414	7
	0.019000	9.0000	2.34081864	2.3408	2.3807	3.6443	1.9559	-1.182	2.039	0.687	-0.565	-1.289	-1.851	-2.679	-3.327	-3.423	3.28520894	7
	0.019000	9.0000	2.34135079	2.3414	2.4262	3.6406	1.8957	-1.296	2.048	0.631	-0.648	-1.388	-1.960	-2.803	-3.461	-3.560	3.28522921	7
	0.019000	9.0000	2.34180379	2.3418	2.4708	3.6370	1.8367	-1.407	2.059	0.579	-0.726	-1.482	-2.066	-2.924	-3.592	-3.695	3.28524661	7
	0.019000	9.0000	2.34220076	2.3422	2.5147	3.6334	1.7783	-1.517	2.072	0.529	-0.803	-1.573	-2.171	-3.043	-3.721	-3.827	3.28526187	7
	0.019000	9.0000	2.34255958	2.3426	2.5585	3.6298	1.7204	-1.626	2.082	0.477	-0.880	-1.665	-2.275	-3.162	-3.850	-3.958	3.28527570	7
	0.019000	9.0000	2.34288931	2.3429	2.6019	3.6262	1.6626	-1.735	2.096	0.430	-0.953	-1.752	-2.377	-3.279	-3.977	-4.089	3.28528833	7
	0.019000	9.0000	2.34319758	2.3432	2.6448	3.6226	1.6054	-1.842	2.110	0.384	-1.025	-1.839	-2.478	-3.395	-4.102	-4.218	3.28530002	7
	0.019000	9.0000	2.34349012	2.3435	2.6876	3.6190	1.5484	-1.949	2.124	0.339	-1.095	-1.925	-2.578	-3.510	-4.227	-4.346	3.28531122	7
	0.019000	9.0000	2.34376812	2.3438	2.7292	3.6155	1.4929	-2.053	2.136	0.295	-1.161	-2.004	-2.676	-3.622	-4.348	-4.472	3.28532195	7
	0.019000	9.0000	2.34403825	2.3440	2.7706	3.6120	1.4375	-2.156	2.141	0.248	-1.226	-2.082	-2.772	-3.733	-4.469	-4.597	3.28533220	7
	0.019000	9.0000	2.34428883	2.3443	2.8141	3.6083	1.3791	-2.265	2.145	0.200	-1.292	-2.160	-2.872	-3.850	-4.596	-4.729	3.28534174	7
	0.019000	9.0000	2.34448695	2.3445	2.8637	3.6040	1.3122	-2.389	2.149	0.148	-1.363	-2.243	-2.986	-3.983	-4.742	-4.880	3.28534937	7
	0.019000	9.0000	2.34460664	2.3446	2.9135	3.5994	1.2443	-2.514	2.157	0.098	-1.432	-2.325	-3.100	-4.117	-4.888	-5.033	3.28535390	7
	0.019000	9.0000	2.34464264	2.3446	2.9328	3.5976	1.2177	-2.562	2.161	0.082	-1.454	-2.352	-3.144	-4.169	-4.945	-5.092	3.28535533	7
	0.019000	9.0000	2.34539795	2.3454	3.3496	3.5575	0.6407	-3.604	2.434	-0.078	-1.733	-2.775	-4.058	-5.307	-6.143	-6.366	3.28538418	8
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	3.1623e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.5000	0.09000000	0.0900	-3.4353	3.3557	5.2026	13.358	26.060	22.411	20.352	17.461	14.733	11.153	10.564	10.227	1.46765435	1
	0.019000	9.5000	0.10000000	0.1000	-3.2612	3.3797	5.1700	12.923	24.173	20.999	19.048	16.469	13.948	10.774	10.185	9.847	1.57040203	1
	0.019000	9.5000	0.12000000	0.1200	-3.0081	3.4117	5.1239	12.290	21.622	19.070	17.256	15.090	12.846	10.217	9.625	9.290	1.74782515	1
	0.019000	9.5000	0.14000000	0.1400	-2.8211	3.4334	5.0907	11.823	19.896	17.741	16.020	14.126	12.066	9.800	9.207	8.875	1.89584959	1
	0.019000	9.5000	0.16000000	0.1600	-2.6780	3.4477	5.0630	11.465	18.834	16.882	15.225	13.483	11.533	9.475	8.879	8.554	2.02115250	1
	0.019000	9.5000	0.20000000	0.2000	-2.4629	3.4665	5.0198	10.927	17.463	15.744	14.148	12.591	10.800	8.981	8.383	8.070	2.22178221	1
	0.019000	9.5000	0.25000000	0.2500	-2.2594	3.4829	4.9790	10.419	16.339	14.779	13.229	11.808	10.154	8.511	7.909	7.610	2.40809011	1
	0.019000	9.5000	0.30000001	0.3000	-2.0973	3.4949	4.9441	10.013	15.551	14.081	12.557	11.221	9.668	8.135	7.528	7.242	2.54750419	1
	0.019000	9.5000	0.32723433	0.3272	-2.0086	3.4999	4.9129	9.791	15.176	13.746	12.239	10.936	9.418	7.924	7.314	7.034	2.60958648	1
	0.019000	9.5000	0.34999999	0.3500	-1.9386	3.5037	4.8873	9.616	14.895	13.490	11.996	10.716	9.224	7.758	7.146	6.869	2.65552020	1
	0.019000	9.5000	0.40000001	0.4000	-1.7977	3.5152	4.8504	9.264	14.265	12.912	11.446	10.229	8.817	7.433	6.812	6.548	2.74133730	1
	0.019000	9.5000	0.44999999	0.4500	-1.6508	3.5272	4.8028	8.897	13.652	12.335	10.896	9.738	8.402	7.095	6.462	6.212	2.81098008	1
	0.019000	9.5000	0.45779195	0.4578	-1.6263	3.5295	4.7948	8.836	13.548	12.236	10.803	9.655	8.332	7.039	6.404	6.156	2.82064772	1
	0.019000	9.5000	0.50000000	0.5000	-1.5006	3.5411	4.7538	8.521	13.047	11.746	10.337	9.236	7.980	6.754	6.107	5.871	2.86847806	1
	0.019000	9.5000	0.55000001	0.5500	-1.3411	3.5586	4.7057	8.123	12.421	11.106	9.718	8.678	7.533	6.401	5.738	5.520	2.91663504	1
	0.019000	9.5000	0.60000002	0.6000	-1.1797	3.5809	4.6715	7.719	11.777	10.419	9.044	8.068	7.082	6.060	5.378	5.188	2.95739889	1
	0.019000	9.5000	0.64999998	0.6500	-1.0167	3.6079	4.6511	7.312	11.109	9.693	8.366	7.452	6.638	5.719	5.027	4.879	2.99236870	1
	0.019000	9.5000	0.69999999	0.7000	-0.8590	3.6364	4.6398	6.918	10.356	8.943	7.710	6.869	6.221	5.395	4.724	4.617	3.02253795	1
	0.019000	9.5000	0.72451657	0.7245	-0.7821	3.6518	4.6394	6.725	9.865	8.546	7.379	6.588	6.019	5.246	4.607	4.515	3.03585386	1
	0.019000	9.5000	0.75000000	0.7500	-0.7046	3.6672	4.6384	6.531	9.317	8.149	7.055	6.326	5.815	5.097	4.506	4.424	3.04879928	1
	0.019000	9.5000	0.79391056	0.7939	-0.5848	3.6852	4.6155	6.232	8.606	7.632	6.624	5.970	5.508	4.854	4.322	4.248	3.06921244	1
	0.019000	9.5000	0.80000001	0.7999	-0.5686	3.6877	4.6124	6.191	8.515	7.565	6.568	5.923	5.467	4.821	4.297	4.224	3.07187057	1
	0.019000	9.5000	0.81064403	0.8106	-0.5401	3.6919	4.6066	6.120	8.355	7.448	6.471	5.842	5.395	4.764	4.252	4.181	3.07641888	1
	0.019000	9.5000	0.87428612	0.8742	-0.3753	3.7161	4.5715	5.708	7.463	6.806	5.931	5.388	4.989	4.438	3.996	3.936	3.10124850	1
	0.019000	9.5000	0.88421923	0.8841	-0.3504	3.7198	4.5659	5.646	7.333	6.713	5.852	5.321	4.928	4.389	3.957	3.898	3.10479379	1
	0.019000	9.5000	0.88822329	0.8881	-0.3403	3.7211	4.5633	5.621	7.283	6.676	5.821	5.294	4.903	4.369	3.941	3.882	3.10619974	1
	0.019000	9.5000	0.93421930	0.9341	-0.2256	3.7366	4.5326	5.334	6.731	6.269	5.476	4.994	4.629	4.143	3.755	3.703	3.12146688	1
	0.019000	9.5000	0.95634806	0.9562	-0.1712	3.7435	4.5156	5.198	6.485	6.083	5.317	4.855	4.501	4.035	3.664	3.614	3.12827635	1
	0.019000	9.5000	0.98421925	0.9841	-0.1035	3.7517	4.4935	5.029	6.191	5.856	5.125	4.683	4.343	3.900	3.549	3.503	3.13640642	1
	0.019000	9.5000	1.00486159	1.0047	-0.0536	3.7574	4.4751	4.904	5.989	5.696	4.986	4.558	4.226	3.799	3.461	3.417	3.14212990	1
	0.019000	9.5000	1.02644110	1.0263	-0.0020	3.7630	4.4554	4.775	5.785	5.531	4.844	4.429	4.105	3.695	3.370	3.327	3.14785171	1
	0.019000	9.5000	1.03421926	1.0340	0.0165	3.7650	4.4482	4.729	5.714	5.473	4.793	4.383	4.063	3.657	3.337	3.295	3.14985085	1
	0.019000	9.5000	1.05418420	1.0540	0.0633	3.7697	4.4282	4.612	5.539	5.327	4.666	4.267	3.954	3.561	3.251	3.211	3.15483665	1
	0.019000	9.5000	1.07585406	1.0756	0.1136	3.7745	4.4060	4.486	5.353	5.170	4.531	4.144	3.839	3.460	3.160	3.122	3.16002250	1
	0.019000	9.5000	1.09581792	1.0956	0.1595	3.7787	4.3850	4.371	5.186	5.029	4.408	4.032	3.734	3.366	3.076	3.039	3.16460443	1
	0.019000	9.5000	1.11437249	1.1141	0.2018	3.7824	4.3650	4.266	5.028	4.899	4.297	3.933	3.641	3.282	2.998	2.964	3.16870403	1
	0.019000	9.5000	1.11843848	1.1182	0.2109	3.7832	4.3605	4.243	4.994	4.871	4.273	3.912	3.621	3.264	2.981	2.948	3.16958284	1
	0.019000	9.5000	1.12523162	1.1250	0.2264	3.7845	4.3526	4.204	4.937	4.824	4.233	3.876	3.587	3.233	2.952	2.920	3.17103577	1
	0.019000	9.5000	1.14544642	1.1452	0.2721	3.7880	4.3286	4.090	4.771	4.686	4.114	3.769	3.487	3.139	2.865	2.835	3.17524910	1
	0.019000	9.5000	1.16302836	1.1627	0.3112	3.7907	4.3073	3.992	4.635	4.570	4.013	3.677	3.399	3.058	2.788	2.760	3.17878532	1
	0.019000	9.5000	1.16843855	1.1681	0.3231	3.7915	4.3006	3.962	4.597	4.536	3.982	3.649	3.372	3.033	2.764	2.737	3.17985058	1
	0.019000	9.5000	1.17059982	1.1703	0.3277	3.7918	4.2979	3.951	4.582	4.523	3.971	3.638	3.362	3.023	2.755	2.728	3.18027306	1
	0.019000	9.5000	1.19336712	1.1930	0.3740	3.7940	4.2686	3.835	4.442	4.393	3.852	3.525	3.253	2.919	2.655	2.629	3.18462324	1
	0.019000	9.5000	1.21732831	1.2170	0.4199	3.7952	4.2363	3.720	4.314	4.270	3.735	3.412	3.142	2.811	2.550	2.524	3.18901229	1
	0.019000	9.5000	1.21843851	1.2181	0.4220	3.7953	4.2347	3.715	4.309	4.265	3.730	3.407	3.137	2.806	2.545	2.520	3.18921113	1
	0.019000	9.5000	1.23256600	1.2322	0.4471	3.7955	4.2154	3.652	4.244	4.200	3.667	3.345	3.075	2.745	2.484	2.458	3.19170761	1
	0.019000	9.5000	1.25840163	1.2580	0.4910	3.7951	4.1791	3.543	4.139	4.091	3.557	3.234	2.964	2.633	2.372	2.346	3.19611669	1
	0.019000	9.5000	1.26843858	1.2680	0.5072	3.7946	4.1644	3.502	4.104	4.053	3.517	3.193	2.922	2.590	2.328	2.302	3.19777656	1
	0.019000	9.5000	1.30675685	1.3063	0.5723	3.7921	4.1020	3.339	3.971	3.903	3.356	3.026	2.751	2.413	2.147	2.119	3.20384860	1
	0.019000	9.5000	1.35265779	1.3522	0.6468	3.7873	4.0234	3.153	3.847	3.745	3.174	2.831	2.549	2.199	1.926	1.895	3.21061015	1
	0.019000	9.5000	1.38981164	1.3893	0.7102	3.7831	3.9550	2.994	3.747	3.612	3.020	2.664	2.375	2.016	1.736	1.702	3.21571350	1
	0.019000	9.5000	1.40265787	1.4021	0.7335	3.7817	3.9301	2.936	3.708	3.563	2.964	2.604	2.312	1.949	1.668	1.632	3.21740675	1
	0.019000	9.5000	1.40640283	1.4059	0.7415	3.7813	3.9217	2.916	3.694	3.545	2.944	2.583	2.290	1.927	1.645	1.609	3.21789360	1
	0.019000	9.5000	1.42165041	1.4211	0.8046	3.7853	3.8792	2.758	3.483	3.359	2.780	2.432	2.147	1.793	1.518	1.485	3.21984649	1
	0.019000	9.5000	1.42443156	1.4239	0.8472	3.7910	3.8604	2.652	3.302	3.213	2.666	2.336	2.061	1.720	1.455	1.426	3.22019768	1
	0.019000	9.5000	1.42572153	1.4252	0.9132	3.7990	3.8268	2.487	3.054	2.998	2.490	2.182	1.921	1.599	1.349	1.324	3.22035980	1
	0.019000	9.5000	1.42581320	1.4253	0.9183	3.7996	3.8239	2.474	3.035	2.982	2.477	2.170	1.910	1.589	1.341	1.315	3.22037148	2
	0.019000	9.5000	1.43304980	1.4325	0.9003	3.7751	3.7460	2.519	3.364	3.183	2.557	2.183	1.880	1.499	1.204	1.165	3.22127581	2
	0.019000	9.5000	1.43982852	1.4393	0.8872	3.7610	3.7049	2.552	3.542	3.302	2.620	2.215	1.889	1.468	1.139	1.096	3.22211337	2
	0.019000	9.5000	1.44522130	1.4447	0.8507	3.7451	3.6796	2.643	3.827	3.495	2.752	2.312	1.960	1.493	1.125	1.078	3.22277355	2
	0.019000	9.5000	1.44838643	1.4478	0.8106	3.7314	3.6658	2.744	4.119	3.691	2.894	2.422	2.048	1.539	1.134	1.083	3.22315836	2
	0.019000	9.5000	1.44972301	1.4492	0.7957	3.7252	3.6561	2.781	4.251	3.775	2.954	2.465	2.081	1.552	1.131	1.078	3.22332025	2
	0.019000	9.5000	1.45076227	1.4502	0.7876	3.7204	3.6455	2.801	4.345	3.831	2.991	2.490	2.098	1.554	1.120	1.065	3.22344589	2
	0.019000	9.5000	1.45149314	1.4509	0.7874	3.7175	3.6341	2.801	4.394	3.855	3.003	2.495	2.098	1.544	1.101	1.045	3.22353411	2
	0.019000	9.5000	1.45219231	1.4516	0.7876	3.7146	3.6227	2.801	4.441	3.877	3.015	2.499	2.096	1.533	1.082	1.025	3.22361851	2
	0.019000	9.5000	1.45265782	1.4521	0.7892	3.7128	3.6142	2.797	4.466	3.887	3.018	2.498	2.092	1.522	1.067	1.009	3.22367454	2
	0.019000	9.5000	1.45500326	1.4544	0.8191	3.7054	3.5551	2.722	4.516	3.874	2.975	2.435	2.016	1.421	0.944	0.884	3.22395658	2
	0.019000	9.5000	1.45524061	1.4547	0.8233	3.7047	3.5484	2.712	4.517	3.869	2.968	2.426	2.005	1.408	0.930	0.869	3.22398496	3
	0.019000	9.5000	1.45748127	1.4569	0.8919	3.6992	3.4585	2.540	4.439	3.745	2.821	2.264	1.834	1.218	0.724	0.660	3.22425342	3
	0.019000	9.5000	1.45935583	1.4588	0.9613	3.6955	3.3748	2.367	4.335	3.608	2.666	2.099	1.661	1.031	0.526	0.462	3.22447729	3
	0.019000	9.5000	1.46122134	1.4606	1.0358	3.6921	3.2872	2.180	4.213	3.454	2.496	1.920	1.475	0.833	0.318	0.252	3.22469926	3
	0.019000	9.5000	1.46293199	1.4624	1.1077	3.6889	3.2029	2.001	4.093	3.307	2.332	1.748	1.296	0.642	0.118	0.051	3.22490239	3
	0.019000	9.5000	1.46442652	1.4638	1.1732	3.6859	3.1258	1.837	3.987	3.174	2.184	1.592	1.133	0.468	-0.064	-0.133	3.22507930	3
	0.019000	9.5000	1.46580863	1.4652	1.2353	3.6830	3.0527	1.682	3.888	3.049	2.044	1.444	0.979	0.304	-0.237	-0.307	3.22524261	3
	0.019000	9.5000	1.46694684	1.4663	1.2885	3.6805	2.9897	1.549	3.805	2.942	1.924	1.318	0.848	0.162	-0.386	-0.457	3.22537684	3
	0.019000	9.5000	1.46799219	1.4674	1.3399	3.6779	2.9283	1.420	3.729	2.840	1.811	1.196	0.721	0.026	-0.530	-0.603	3.22549987	3
	0.019000	9.5000	1.46891117	1.4683	1.3874	3.6755	2.8714	1.302	3.662	2.747	1.707	1.085	0.604	-0.100	-0.664	-0.737	3.22560787	3
	0.019000	9.5000	1.46971989	1.4691	1.4320	3.6731	2.8176	1.190	3.600	2.661	1.609	0.981	0.495	-0.219	-0.789	-0.865	3.22570300	3
	0.019000	9.5000	1.47043550	1.4698	1.4739	3.6709	2.7669	1.085	3.542	2.580	1.518	0.883	0.391	-0.331	-0.908	-0.984	3.22578692	3
	0.019000	9.5000	1.47109330	1.4704	1.5145	3.6686	2.7175	0.984	3.489	2.504	1.430	0.789	0.292	-0.438	-1.023	-1.101	3.22586393	3
	0.019000	9.5000	1.47167253	1.4710	1.5513	3.6666	2.6727	0.892	3.442	2.435	1.352	0.704	0.202	-0.536	-1.127	-1.206	3.22593164	3
	0.019000	9.5000	1.47218621	1.4715	1.5841	3.6648	2.6327	0.810	3.400	2.373	1.282	0.628	0.122	-0.624	-1.220	-1.300	3.22599173	3
	0.019000	9.5000	1.47266936	1.4719	1.6141	3.6631	2.5961	0.735	3.362	2.317	1.217	0.559	0.049	-0.703	-1.305	-1.386	3.22604823	3
	0.019000	9.5000	1.47309685	1.4724	1.6401	3.6616	2.5642	0.670	3.330	2.269	1.162	0.499	-0.014	-0.772	-1.378	-1.461	3.22609806	3
	0.019000	9.5000	1.47350574	1.4727	1.6630	3.6603	2.5362	0.612	3.301	2.226	1.113	0.446	-0.070	-0.833	-1.443	-1.527	3.22614574	3
	0.019000	9.5000	1.47390974	1.4731	1.6820	3.6592	2.5130	0.565	3.278	2.192	1.073	0.403	-0.116	-0.884	-1.497	-1.581	3.22619295	3
	0.019000	9.5000	1.47435141	1.4735	1.6975	3.6583	2.4941	0.526	3.261	2.164	1.040	0.367	-0.154	-0.925	-1.541	-1.626	3.22624421	3
	0.019000	9.5000	1.47498882	1.4741	1.6211	3.6634	2.5910	0.717	3.336	2.296	1.197	0.540	0.031	-0.720	-1.320	-1.401	3.22631860	3
	0.019000	9.5000	1.47562110	1.4748	1.5090	3.6707	2.7324	0.997	3.457	2.494	1.430	0.796	0.304	-0.419	-0.997	-1.073	3.22639203	3
	0.019000	9.5000	1.47572076	1.4749	1.5191	3.6701	2.7200	0.972	3.444	2.475	1.409	0.772	0.279	-0.446	-1.026	-1.103	3.22640371	3
	0.019000	9.5000	1.47639155	1.4755	1.5815	3.6663	2.6428	0.816	3.371	2.362	1.277	0.629	0.127	-0.612	-1.204	-1.283	3.22648168	3
	0.019000	9.5000	1.47707701	1.4762	1.6395	3.6629	2.5711	0.671	3.302	2.256	1.155	0.496	-0.014	-0.767	-1.369	-1.451	3.22656107	3
	0.019000	9.5000	1.47769821	1.4767	1.6928	3.6596	2.5050	0.538	3.240	2.159	1.042	0.374	-0.144	-0.910	-1.521	-1.605	3.22663307	3
	0.019000	9.5000	1.47827137	1.4773	1.7441	3.6564	2.4411	0.410	3.202	2.075	0.937	0.257	-0.269	-1.048	-1.668	-1.754	3.22669959	3
	0.019000	9.5000	1.47880220	1.4778	1.7942	3.6533	2.3784	0.285	3.169	1.996	0.836	0.144	-0.392	-1.182	-1.812	-1.900	3.22676110	3
	0.019000	9.5000	1.47928286	1.4782	1.8423	3.6502	2.3181	0.164	3.138	1.919	0.738	0.035	-0.509	-1.312	-1.951	-2.041	3.22681665	3
	0.019000	9.5000	1.47972631	1.4786	1.8895	3.6471	2.2587	0.046	3.113	1.847	0.645	-0.070	-0.624	-1.438	-2.086	-2.179	3.22686791	3
	0.019000	9.5000	1.48014379	1.4790	1.9370	3.6439	2.1987	-0.073	3.090	1.776	0.552	-0.175	-0.738	-1.566	-2.222	-2.318	3.22691607	3
	0.019000	9.5000	1.48051715	1.4793	1.9828	3.6409	2.1408	-0.187	3.069	1.707	0.463	-0.277	-0.849	-1.688	-2.354	-2.451	3.22695923	3
	0.019000	9.5000	1.48085856	1.4795	2.0277	3.6378	2.0836	-0.299	3.051	1.642	0.377	-0.374	-0.957	-1.809	-2.484	-2.584	3.22699857	3
	0.019000	9.5000	1.48117125	1.4798	2.0721	3.6348	2.0271	-0.410	3.035	1.579	0.294	-0.469	-1.064	-1.928	-2.612	-2.714	3.22703457	3
	0.019000	9.5000	1.48146367	1.4800	2.1168	3.6316	1.9699	-0.522	3.027	1.519	0.211	-0.565	-1.171	-2.048	-2.741	-2.845	3.22706819	3
	0.019000	9.5000	1.48172474	1.4802	2.1598	3.6286	1.9148	-0.629	3.025	1.463	0.133	-0.655	-1.274	-2.163	-2.864	-2.972	3.22709823	3
	0.019000	9.5000	1.48197317	1.4803	2.2038	3.6254	1.8582	-0.740	3.024	1.407	0.054	-0.746	-1.378	-2.281	-2.991	-3.101	3.22712684	3
	0.019000	9.5000	1.48219526	1.4805	2.2462	3.6223	1.8035	-0.845	3.025	1.354	-0.021	-0.833	-1.479	-2.395	-3.112	-3.226	3.22715259	3
	0.019000	9.5000	1.48240268	1.4805	2.2888	3.6192	1.7486	-0.952	3.025	1.301	-0.096	-0.920	-1.580	-2.509	-3.234	-3.352	3.22717643	3
	0.019000	9.5000	1.48259377	1.4806	2.3309	3.6161	1.6938	-1.057	3.026	1.252	-0.166	-1.002	-1.680	-2.622	-3.356	-3.476	3.22719836	3
	0.019000	9.5000	1.48277032	1.4807	2.3728	3.6129	1.6393	-1.162	3.028	1.203	-0.236	-1.083	-1.779	-2.734	-3.476	-3.600	3.22721863	3
	0.019000	9.5000	1.48293340	1.4807	2.4143	3.6098	1.5852	-1.266	3.032	1.156	-0.305	-1.165	-1.877	-2.845	-3.596	-3.723	3.22723746	3
	0.019000	9.5000	1.48308325	1.4807	2.4552	3.6066	1.5318	-1.368	3.030	1.110	-0.368	-1.238	-1.972	-2.955	-3.713	-3.845	3.22725463	3
	0.019000	9.5000	1.48322117	1.4807	2.4955	3.6034	1.4788	-1.469	3.029	1.065	-0.429	-1.309	-2.066	-3.063	-3.829	-3.965	3.22727036	3
	0.019000	9.5000	1.48335111	1.4806	2.5361	3.6002	1.4253	-1.570	3.023	1.016	-0.492	-1.381	-2.160	-3.171	-3.947	-4.086	3.22728539	3
	0.019000	9.5000	1.48346722	1.4806	2.5750	3.5971	1.3738	-1.667	3.014	0.973	-0.544	-1.440	-2.250	-3.276	-4.059	-4.203	3.22729874	3
	0.019000	9.5000	1.48357475	1.4805	2.6134	3.5939	1.3227	-1.763	3.008	0.932	-0.595	-1.498	-2.339	-3.379	-4.171	-4.319	3.22731113	3
	0.019000	9.5000	1.48367751	1.4804	2.6525	3.5907	1.2705	-1.861	3.004	0.890	-0.648	-1.558	-2.429	-3.484	-4.284	-4.437	3.22732282	3
	0.019000	9.5000	1.48376906	1.4802	2.6896	3.5875	1.2207	-1.954	2.998	0.854	-0.688	-1.604	-2.513	-3.584	-4.392	-4.549	3.22733331	3
	0.019000	9.5000	1.48385608	1.4801	2.7270	3.5843	1.1703	-2.047	2.993	0.818	-0.727	-1.648	-2.598	-3.685	-4.501	-4.663	3.22734332	3
	0.019000	9.5000	1.48393846	1.4799	2.7646	3.5809	1.1194	-2.141	2.991	0.784	-0.766	-1.692	-2.683	-3.787	-4.611	-4.778	3.22735286	3
	0.019000	9.5000	1.48401201	1.4797	2.8001	3.5777	1.0707	-2.230	2.987	0.759	-0.789	-1.723	-2.761	-3.884	-4.716	-4.887	3.22736120	3
	0.019000	9.5000	1.48408175	1.4794	2.8358	3.5744	1.0220	-2.319	2.982	0.737	-0.809	-1.751	-2.839	-3.980	-4.820	-4.997	3.22736931	3
	0.019000	9.5000	1.48414779	1.4792	2.8714	3.5711	0.9731	-2.409	2.994	0.721	-0.831	-1.784	-2.917	-4.078	-4.923	-5.106	3.22737694	3
	0.019000	9.5000	1.48422325	1.4788	2.9146	3.5670	0.9134	-2.516	3.029	0.722	-0.842	-1.818	-3.006	-4.196	-5.044	-5.236	3.22738552	3
	0.019000	9.5000	1.48429143	1.4784	2.9561	3.5629	0.8551	-2.620	3.072	0.728	-0.846	-1.844	-3.092	-4.311	-5.162	-5.362	3.22739339	3
	0.019000	9.5000	1.48435462	1.4779	2.9970	3.5587	0.7975	-2.723	3.117	0.739	-0.844	-1.867	-3.174	-4.423	-5.278	-5.487	3.22740054	3
	0.019000	9.5000	1.48441315	1.4774	3.0372	3.5546	0.7408	-2.823	3.163	0.762	-0.825	-1.879	-3.249	-4.534	-5.391	-5.610	3.22740722	3
	0.019000	9.5000	1.48446739	1.4768	3.0767	3.5505	0.6844	-2.922	3.216	0.783	-0.805	-1.888	-3.325	-4.643	-5.503	-5.731	3.22741342	3
	0.019000	9.5000	1.48451757	1.4761	3.1154	3.5464	0.6292	-3.018	3.264	0.826	-0.762	-1.885	-3.389	-4.749	-5.612	-5.850	3.22741938	3
	0.019000	9.5000	1.48456490	1.4754	3.1538	3.5422	0.5740	-3.115	3.318	0.870	-0.714	-1.878	-3.453	-4.854	-5.720	-5.968	3.22742462	3
	0.019000	9.5000	1.48460841	1.4746	3.1910	3.5381	0.5200	-3.208	3.376	0.931	-0.649	-1.862	-3.507	-4.957	-5.825	-6.083	3.22742963	3
	0.019000	9.5000	1.48464942	1.4738	3.2280	3.5339	0.4660	-3.300	3.406	1.008	-0.563	-1.835	-3.547	-5.059	-5.932	-6.198	3.22743440	3
	0.019000	9.5000	1.48468757	1.4728	3.2639	3.5297	0.4132	-3.390	3.421	1.080	-0.476	-1.806	-3.584	-5.158	-6.037	-6.310	3.22743869	3
	0.019000	9.5000	1.48472345	1.4717	3.2990	3.5256	0.3612	-3.477	3.444	1.207	-0.345	-1.760	-3.585	-5.257	-6.140	-6.421	3.22744298	3
	0.019000	9.5000	1.48475623	1.4706	3.3322	3.5216	0.3115	-3.561	3.471	1.331	-0.215	-1.712	-3.587	-5.351	-6.238	-6.527	3.22744656	3
	0.019000	9.5000	1.48478830	1.4693	3.3639	3.5177	0.2639	-3.640	3.492	1.450	-0.100	-1.664	-3.578	-5.440	-6.332	-6.627	3.22745037	3
	0.019000	9.5000	1.48479748	1.4689	3.3723	3.5167	0.2513	-3.661	3.496	1.481	-0.071	-1.652	-3.574	-5.463	-6.356	-6.653	3.22745132	4
	0.019000	9.5000	1.48479748	1.4694	1.7262	3.6712	2.5157	0.454	2.893	1.943	0.879	0.252	-0.238	-0.961	-1.535	-1.612	3.22745132	4
